2025-08-01 22:56:14.456,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3835,3105,
2025-08-01 22:56:15.144,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3836,3106,
2025-08-01 22:56:15.849,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3837,3107,
2025-08-01 22:56:16.523,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3838,3108,
2025-08-01 22:56:17.129,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3839,3109,
2025-08-01 22:56:17.736,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3840,3110,
2025-08-01 22:56:18.340,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3841,3111,
2025-08-01 22:56:18.912,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3842,3111,
2025-08-01 22:56:59.241,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3842,3111,
2025-08-01 22:57:05.761,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3843,3111,
2025-08-01 22:57:08.367,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3844,3111,
2025-08-01 22:57:10.283,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3845,3111,
2025-08-01 22:57:10.928,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3846,3111,
2025-08-01 22:57:10.930,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3846,3111,
2025-08-01 22:57:10.974,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3846,3112,
2025-08-01 22:57:11.625,cam1,BATCH_RESET_INSUFFICIENT,False,2,1,False,False,0.0,3846,3112,
2025-08-01 22:57:54.755,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3847,3112,
2025-08-01 22:57:55.403,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3848,3112,
2025-08-01 22:57:55.404,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3848,3112,
2025-08-01 22:57:55.449,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3848,3113,
2025-08-01 22:57:56.148,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3849,3114,
2025-08-01 22:57:56.823,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3850,3115,
2025-08-01 22:57:57.495,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3851,3116,
2025-08-01 22:57:58.168,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3852,3117,
2025-08-01 22:57:58.780,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3853,3118,
2025-08-01 22:57:59.392,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3854,3119,
2025-08-01 22:58:00.000,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3855,3120,
2025-08-01 22:58:00.569,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3856,3120,
2025-08-01 22:58:40.522,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3856,3120,
2025-08-01 22:58:50.147,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3857,3120,
2025-08-01 22:58:50.796,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3858,3120,
2025-08-01 22:58:50.797,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3858,3120,
2025-08-01 22:58:50.838,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3858,3121,
2025-08-01 22:58:51.508,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3859,3122,
2025-08-01 22:58:52.186,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3860,3123,
2025-08-01 22:58:52.880,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3861,3124,
2025-08-01 22:58:53.574,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3862,3125,
2025-08-01 22:58:54.268,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3863,3126,
2025-08-01 22:58:54.878,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3864,3127,
2025-08-01 22:58:55.482,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3865,3128,
2025-08-01 22:58:56.052,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3866,3128,
2025-08-01 22:59:36.435,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3866,3128,
2025-08-01 22:59:54.650,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3867,3128,
2025-08-01 22:59:55.290,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3868,3128,
2025-08-01 22:59:55.291,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3868,3128,
2025-08-01 22:59:55.331,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3868,3129,
2025-08-01 22:59:56.019,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3869,3130,
2025-08-01 22:59:56.682,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3870,3131,
2025-08-01 22:59:57.363,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3871,3132,
2025-08-01 22:59:58.041,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3872,3133,
2025-08-01 22:59:58.713,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3873,3134,
2025-08-01 22:59:59.389,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3874,3135,
2025-08-01 22:59:59.999,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3875,3136,
2025-08-01 23:00:00.570,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3876,3136,
2025-08-01 23:00:40.932,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3876,3136,
2025-08-01 23:00:44.257,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3877,3136,
2025-08-01 23:00:44.910,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3878,3136,
2025-08-01 23:00:44.912,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3878,3136,
2025-08-01 23:00:44.948,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3878,3137,
2025-08-01 23:00:45.612,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3879,3138,
2025-08-01 23:00:46.276,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3880,3139,
2025-08-01 23:00:46.961,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3881,3140,
2025-08-01 23:00:47.659,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3882,3141,
2025-08-01 23:00:48.361,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3883,3142,
2025-08-01 23:00:49.044,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3884,3143,
2025-08-01 23:00:49.713,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3885,3144,
2025-08-01 23:00:50.282,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3886,3144,
2025-08-01 23:01:30.712,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3886,3144,
2025-08-01 23:01:34.655,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3887,3144,
2025-08-01 23:01:35.314,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3888,3144,
2025-08-01 23:01:35.315,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3888,3144,
2025-08-01 23:01:35.359,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3888,3145,
2025-08-01 23:01:36.027,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3889,3146,
2025-08-01 23:01:36.722,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3890,3147,
2025-08-01 23:01:37.434,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3891,3148,
2025-08-01 23:01:38.126,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3892,3149,
2025-08-01 23:01:38.829,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3893,3150,
2025-08-01 23:01:39.519,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3894,3151,
2025-08-01 23:01:40.219,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3895,3152,
2025-08-01 23:01:40.880,cam1,BATCH_COMPLETED,True,2,8,True,True,39.9,3896,3152,
2025-08-01 23:02:21.005,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3896,3152,
2025-08-01 23:02:24.994,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3897,3152,
2025-08-01 23:02:25.652,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3898,3152,
2025-08-01 23:02:25.654,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3898,3152,
2025-08-01 23:02:25.691,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3898,3153,
2025-08-01 23:02:26.300,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3899,3154,
2025-08-01 23:02:26.906,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3900,3155,
2025-08-01 23:02:27.512,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3901,3156,
2025-08-01 23:02:28.119,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3902,3157,
2025-08-01 23:02:28.726,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3903,3158,
2025-08-01 23:02:29.330,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3904,3159,
2025-08-01 23:02:29.938,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3905,3160,
2025-08-01 23:02:30.543,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3906,3161,
2025-08-01 23:02:31.115,cam1,BATCH_COMPLETED_HANDLE_LOST,False,2,9,True,True,39.9,3906,3161,
2025-08-01 23:03:11.528,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3906,3161,
2025-08-01 23:03:17.442,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3907,3161,
2025-08-01 23:03:18.063,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3908,3161,
2025-08-01 23:03:18.065,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3908,3161,
2025-08-01 23:03:18.101,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3908,3162,
2025-08-01 23:03:18.712,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3909,3163,
2025-08-01 23:03:19.316,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3910,3164,
2025-08-01 23:03:19.922,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3911,3165,
2025-08-01 23:03:20.528,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3912,3166,
2025-08-01 23:03:21.134,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3913,3167,
2025-08-01 23:03:21.739,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3914,3168,
2025-08-01 23:03:22.346,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3915,3169,
2025-08-01 23:03:22.951,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3916,3170,
2025-08-01 23:03:23.526,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3917,3170,
2025-08-01 23:04:03.918,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3917,3170,
2025-08-01 23:04:09.224,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3918,3170,
2025-08-01 23:04:09.873,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3919,3170,
2025-08-01 23:04:09.874,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3919,3170,
2025-08-01 23:04:09.914,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3919,3171,
2025-08-01 23:04:10.521,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3920,3172,
2025-08-01 23:04:11.128,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3921,3173,
2025-08-01 23:04:11.733,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3922,3174,
2025-08-01 23:04:12.344,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3923,3175,
2025-08-01 23:04:12.950,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3924,3176,
2025-08-01 23:04:13.557,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3925,3177,
2025-08-01 23:04:14.162,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3926,3178,
2025-08-01 23:04:14.771,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3927,3179,
2025-08-01 23:04:15.341,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3928,3179,
2025-08-01 23:04:55.662,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3928,3179,
2025-08-01 23:05:00.989,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3929,3179,
2025-08-01 23:05:01.618,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3930,3179,
2025-08-01 23:05:01.620,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3930,3179,
2025-08-01 23:05:01.660,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3930,3180,
2025-08-01 23:05:02.275,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3931,3181,
2025-08-01 23:05:02.878,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3932,3182,
2025-08-01 23:05:03.484,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3933,3183,
2025-08-01 23:05:04.091,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3934,3184,
2025-08-01 23:05:04.697,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3935,3185,
2025-08-01 23:05:05.301,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3936,3186,
2025-08-01 23:05:05.908,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3937,3187,
2025-08-01 23:05:06.513,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3938,3188,
2025-08-01 23:05:07.087,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3939,3188,
2025-08-01 23:05:47.033,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3939,3188,
2025-08-01 23:05:58.865,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3940,3188,
2025-08-01 23:05:59.487,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3941,3188,
2025-08-01 23:05:59.489,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3941,3188,
2025-08-01 23:05:59.527,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3941,3189,
2025-08-01 23:06:00.134,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3942,3190,
2025-08-01 23:06:00.743,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3943,3191,
2025-08-01 23:06:01.347,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3944,3192,
2025-08-01 23:06:01.957,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3945,3193,
2025-08-01 23:06:02.561,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3946,3194,
2025-08-01 23:06:03.169,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3947,3195,
2025-08-01 23:06:03.775,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3948,3196,
2025-08-01 23:06:04.383,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3949,3197,
2025-08-01 23:06:04.955,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3950,3197,
2025-08-01 23:06:45.311,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3950,3197,
2025-08-01 23:06:49.279,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3951,3197,
2025-08-01 23:06:49.902,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3952,3197,
2025-08-01 23:06:49.904,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3952,3197,
2025-08-01 23:06:49.941,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3952,3198,
2025-08-01 23:06:50.549,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3953,3199,
2025-08-01 23:06:51.154,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3954,3200,
2025-08-01 23:06:51.761,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3955,3201,
2025-08-01 23:06:52.368,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3956,3202,
2025-08-01 23:06:52.975,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3957,3203,
2025-08-01 23:06:53.580,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3958,3204,
2025-08-01 23:06:54.188,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3959,3205,
2025-08-01 23:06:54.794,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3960,3206,
2025-08-01 23:06:55.369,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3961,3206,
2025-08-01 23:07:35.358,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3961,3206,
2025-08-01 23:07:40.628,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3962,3206,
2025-08-01 23:07:41.299,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3963,3206,
2025-08-01 23:07:41.301,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3963,3206,
2025-08-01 23:07:41.338,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3963,3207,
2025-08-01 23:07:41.949,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3964,3208,
2025-08-01 23:07:42.556,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3965,3209,
2025-08-01 23:07:43.161,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3966,3210,
2025-08-01 23:07:43.770,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3967,3211,
2025-08-01 23:07:44.374,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3968,3212,
2025-08-01 23:07:44.981,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3969,3213,
2025-08-01 23:07:45.587,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3970,3214,
2025-08-01 23:07:46.196,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3971,3215,
2025-08-01 23:07:46.767,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3972,3215,
2025-08-01 23:08:26.783,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3972,3215,
2025-08-01 23:08:32.165,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3973,3215,
2025-08-01 23:08:32.799,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3974,3215,
2025-08-01 23:08:32.801,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3974,3215,
2025-08-01 23:08:32.839,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3974,3216,
2025-08-01 23:08:33.450,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3975,3217,
2025-08-01 23:08:34.054,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3976,3218,
2025-08-01 23:08:34.661,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3977,3219,
2025-08-01 23:08:35.268,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3978,3220,
2025-08-01 23:08:35.875,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3979,3221,
2025-08-01 23:08:36.482,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3980,3222,
2025-08-01 23:08:37.089,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3981,3223,
2025-08-01 23:08:37.694,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3982,3224,
2025-08-01 23:08:38.268,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3983,3224,
2025-08-01 23:09:18.683,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3983,3224,
2025-08-01 23:09:23.980,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3984,3224,
2025-08-01 23:09:24.608,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3985,3224,
2025-08-01 23:09:24.610,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3985,3224,
2025-08-01 23:09:24.648,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3985,3225,
2025-08-01 23:09:25.254,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3986,3226,
2025-08-01 23:09:25.861,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3987,3227,
2025-08-01 23:09:26.465,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3988,3228,
2025-08-01 23:09:27.074,cam1,FRAME_SAVED,False,2,5,False,False,0.0,3989,3229,
2025-08-01 23:09:27.678,cam1,FRAME_SAVED,False,2,6,False,False,0.0,3990,3230,
2025-08-01 23:09:28.285,cam1,FRAME_SAVED,False,2,7,False,False,0.0,3991,3231,
2025-08-01 23:09:28.891,cam1,FRAME_SAVED,False,2,8,False,False,0.0,3992,3232,
2025-08-01 23:09:29.499,cam1,FRAME_SAVED,False,2,9,False,False,0.0,3993,3233,
2025-08-01 23:09:30.071,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,3994,3233,
2025-08-01 23:10:10.491,cam1,COOLDOWN_END,False,0,0,False,False,0.0,3994,3233,
2025-08-01 23:10:15.870,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,3995,3233,
2025-08-01 23:10:16.509,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,3996,3233,
2025-08-01 23:10:16.510,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,3996,3233,
2025-08-01 23:10:16.558,cam1,FRAME_SAVED,False,2,1,False,False,0.0,3996,3234,
2025-08-01 23:10:17.165,cam1,FRAME_SAVED,False,2,2,False,False,0.0,3997,3235,
2025-08-01 23:10:17.769,cam1,FRAME_SAVED,False,2,3,False,False,0.0,3998,3236,
2025-08-01 23:10:18.376,cam1,FRAME_SAVED,False,2,4,False,False,0.0,3999,3237,
2025-08-01 23:10:18.984,cam1,FRAME_SAVED,False,2,5,False,False,0.0,4000,3238,
2025-08-01 23:10:19.591,cam1,FRAME_SAVED,False,2,6,False,False,0.0,4001,3239,
2025-08-01 23:10:20.196,cam1,FRAME_SAVED,False,2,7,False,False,0.0,4002,3240,
2025-08-01 23:10:20.804,cam1,FRAME_SAVED,False,2,8,False,False,0.0,4003,3241,
2025-08-01 23:10:21.409,cam1,FRAME_SAVED,False,2,9,False,False,0.0,4004,3242,
2025-08-01 23:10:21.984,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,4005,3242,
2025-08-01 23:11:02.235,cam1,COOLDOWN_END,False,0,0,False,False,0.0,4005,3242,
2025-08-01 23:11:08.268,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,4006,3242,
2025-08-01 23:11:08.897,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,4007,3242,
2025-08-01 23:11:08.899,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,4007,3242,
2025-08-01 23:11:08.937,cam1,FRAME_SAVED,False,2,1,False,False,0.0,4007,3243,
2025-08-01 23:11:09.545,cam1,FRAME_SAVED,False,2,2,False,False,0.0,4008,3244,
2025-08-01 23:11:10.151,cam1,FRAME_SAVED,False,2,3,False,False,0.0,4009,3245,
2025-08-01 23:11:10.763,cam1,FRAME_SAVED,False,2,4,False,False,0.0,4010,3246,
2025-08-01 23:11:11.370,cam1,FRAME_SAVED,False,2,5,False,False,0.0,4011,3247,
2025-08-01 23:11:11.978,cam1,FRAME_SAVED,False,2,6,False,False,0.0,4012,3248,
2025-08-01 23:11:12.584,cam1,FRAME_SAVED,False,2,7,False,False,0.0,4013,3249,
2025-08-01 23:11:13.193,cam1,FRAME_SAVED,False,2,8,False,False,0.0,4014,3250,
2025-08-01 23:11:13.799,cam1,FRAME_SAVED,False,2,9,False,False,0.0,4015,3251,
2025-08-01 23:11:14.372,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,4016,3251,
2025-08-01 23:11:54.665,cam1,COOLDOWN_END,False,0,0,False,False,0.0,4016,3251,
2025-08-01 23:12:06.395,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,4017,3251,
2025-08-01 23:12:07.019,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,4018,3251,
2025-08-01 23:12:07.020,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,4018,3251,
2025-08-01 23:12:07.067,cam1,FRAME_SAVED,False,2,1,False,False,0.0,4018,3252,
2025-08-01 23:12:07.674,cam1,FRAME_SAVED,False,2,2,False,False,0.0,4019,3253,
2025-08-01 23:12:08.281,cam1,FRAME_SAVED,False,2,3,False,False,0.0,4020,3254,
2025-08-01 23:12:08.885,cam1,FRAME_SAVED,False,2,4,False,False,0.0,4021,3255,
2025-08-01 23:12:09.495,cam1,FRAME_SAVED,False,2,5,False,False,0.0,4022,3256,
2025-08-01 23:12:10.100,cam1,FRAME_SAVED,False,2,6,False,False,0.0,4023,3257,
2025-08-01 23:12:10.707,cam1,FRAME_SAVED,False,2,7,False,False,0.0,4024,3258,
2025-08-01 23:12:11.312,cam1,FRAME_SAVED,False,2,8,False,False,0.0,4025,3259,
2025-08-01 23:12:11.920,cam1,FRAME_SAVED,False,2,9,False,False,0.0,4026,3260,
2025-08-01 23:12:12.492,cam1,BATCH_COMPLETED_HANDLE_LOST,False,2,9,True,True,39.9,4026,3260,
2025-08-01 23:12:52.859,cam1,COOLDOWN_END,False,0,0,False,False,0.0,4026,3260,
2025-08-01 23:12:56.259,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,4027,3260,
2025-08-01 23:12:56.898,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,4028,3260,
2025-08-01 23:12:56.900,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,4028,3260,
2025-08-01 23:12:56.940,cam1,FRAME_SAVED,False,2,1,False,False,0.0,4028,3261,
2025-08-01 23:12:57.544,cam1,FRAME_SAVED,False,2,2,False,False,0.0,4029,3262,
2025-08-01 23:12:58.151,cam1,FRAME_SAVED,False,2,3,False,False,0.0,4030,3263,
2025-08-01 23:12:58.757,cam1,FRAME_SAVED,False,2,4,False,False,0.0,4031,3264,
2025-08-01 23:12:59.367,cam1,FRAME_SAVED,False,2,5,False,False,0.0,4032,3265,
2025-08-01 23:12:59.974,cam1,FRAME_SAVED,False,2,6,False,False,0.0,4033,3266,
2025-08-01 23:13:00.581,cam1,FRAME_SAVED,False,2,7,False,False,0.0,4034,3267,
2025-08-01 23:13:01.186,cam1,FRAME_SAVED,False,2,8,False,False,0.0,4035,3268,
2025-08-01 23:13:01.796,cam1,FRAME_SAVED,False,2,9,False,False,0.0,4036,3269,
2025-08-01 23:13:02.365,cam1,BATCH_COMPLETED,True,2,9,True,True,39.9,4037,3269,
2025-08-01 23:13:42.311,cam1,COOLDOWN_END,False,0,0,False,False,0.0,4037,3269,
2025-08-01 23:13:47.687,cam1,FIRST_DETECTION,True,1,0,False,False,0.0,4038,3269,
2025-08-01 23:13:48.325,cam1,CONSECUTIVE_DETECTION,True,2,0,False,False,0.0,4039,3269,
2025-08-01 23:13:48.327,cam1,SAVE_WINDOW_START,True,2,0,False,False,0.0,4039,3269,
2025-08-01 23:13:48.363,cam1,FRAME_SAVED,False,2,1,False,False,0.0,4039,3270,
2025-08-01 23:13:48.970,cam1,FRAME_SAVED,False,2,2,False,False,0.0,4040,3271,
2025-08-01 23:13:49.574,cam1,FRAME_SAVED,False,2,3,False,False,0.0,4041,3272,
2025-08-01 23:13:50.180,cam1,FRAME_SAVED,False,2,4,False,False,0.0,4042,3273,
2025-08-01 23:13:50.788,cam1,FRAME_SAVED,False,2,5,False,False,0.0,4043,3274,
2025-08-01 23:13:51.395,cam1,FRAME_SAVED,False,2,6,False,False,0.0,4044,3275,
2025-08-01 23:13:51.999,cam1,FRAME_SAVED,False,2,7,False,False,0.0,4045,3276,
2025-08-01 23:13:52.605,cam1,FRAME_SAVED,False,2,8,False,False,0.0,4046,3277,
